fundingTime,contract_type,fundingRate,real_funding_rate
2024-02-21 00:00:00,SWAP,0.0004794571070296,0.0003565216989589
2024-02-21 08:00:00,SWAP,0.0004143126177024,0.000130397561723
2024-02-21 16:00:00,SWAP,0.0002592976737294,6.19274460599e-05
2024-02-22 00:00:00,SWAP,0.0010013865352026,7.78240682323e-05
2024-02-22 08:00:00,SWAP,0.0005506607929515,7.5563965945e-05
2024-02-22 16:00:00,SWAP,3.86578011443e-05,0.0001096803172383
2024-02-23 00:00:00,SWAP,0.0006963788300836,0.0001024813563185
2024-02-23 08:00:00,SWAP,7.78270682543e-05,0.0003276559927678
2024-02-23 16:00:00,SWAP,0.0002364998029168,0.0001953283756529
2024-02-24 00:00:00,SWAP,-0.0001590077913818,0.0001816658645654
2024-02-24 08:00:00,SWAP,8.04181745074e-05,0.0001876387179582
2024-02-24 16:00:00,SWAP,0.0007590284435922,0.0003009714196853
2024-02-25 00:00:00,SWAP,0.0005936832106388,0.0001699620020747
2024-02-25 08:00:00,SWAP,-0.0008024455483378,0.0002290975703386
2024-02-25 16:00:00,SWAP,0.0001139038651378,0.0003943155436794
2024-02-26 00:00:00,SWAP,0.0003505218881446,0.0002326429606768
2024-02-26 08:00:00,SWAP,0.0005067435877446,0.0004721729304073
2024-02-26 16:00:00,SWAP,0.0007348391089109,0.0004588406254242
2024-02-27 00:00:00,SWAP,0.0,0.000460875662739
2024-02-27 08:00:00,SWAP,0.0005773227619121,0.000559366236597
2024-02-27 16:00:00,SWAP,0.0010117664693098,0.0007228776829788
2024-02-28 00:00:00,SWAP,0.0004539608080502,0.0005841572348875
2024-02-28 08:00:00,SWAP,0.0005788376939106,0.000664229993474
2024-02-28 16:00:00,SWAP,0.0007265218721322,0.0005562240470494
2024-02-29 00:00:00,SWAP,0.0009161704076958,0.0008904218893359
2024-02-29 08:00:00,SWAP,0.0008677935405976,0.0004406399607547
2024-02-29 16:00:00,SWAP,-0.0001164867593384,0.00075582856617
2024-03-01 00:00:00,SWAP,0.0010497113293844,0.0009108980968157
2024-03-01 08:00:00,SWAP,0.0001860811313733,0.0007357026861223
2024-03-01 16:00:00,SWAP,0.0011661354271943,0.0007191862303335
2024-03-02 00:00:00,SWAP,0.0004620716211013,0.0006030350775169
2024-03-02 08:00:00,SWAP,0.0011968187784727,0.0006149501890133
2024-03-02 16:00:00,SWAP,0.0010129811660539,0.0010746226686541
2024-03-03 00:00:00,SWAP,0.000142663528069,0.0009330878724385
2024-03-03 08:00:00,SWAP,0.001054085489968,0.0008995415785622
2024-03-03 16:00:00,SWAP,0.0008059994393047,0.0010805668234561
2024-03-04 00:00:00,SWAP,-0.0009005628517824,0.0007209369571861
2024-03-04 08:00:00,SWAP,0.000987275120667,0.0007811700892091
2024-03-04 16:00:00,SWAP,0.0012010481875091,0.0010458388109957
2024-03-05 00:00:00,SWAP,0.0005745888098829,0.0006299369478749
2024-03-05 08:00:00,SWAP,0.0008711433756806,0.000571299874796
2024-03-05 16:00:00,SWAP,0.0008608428774609,0.0012701231064847
2024-03-06 00:00:00,SWAP,0.0012731365938422,0.0011493174797774
2024-03-06 08:00:00,SWAP,0.0011477743637414,8.08545025049e-05
2024-03-06 16:00:00,SWAP,7.93423129619e-05,0.0001475903084715
2024-03-07 00:00:00,SWAP,0.0001510893380163,0.0005171216491649
2024-03-07 08:00:00,SWAP,0.000518382534515,0.0003119062475294
2024-03-07 16:00:00,SWAP,0.0003103557649932,0.0005912320298404
2024-03-08 00:00:00,SWAP,0.000592108337405,0.0004978526585694
2024-03-08 08:00:00,SWAP,0.0005002378136519,0.0006553519235511
2024-03-08 16:00:00,SWAP,0.0006577260778221,0.0007714397820665
2024-03-09 00:00:00,SWAP,0.0007717140274696,0.0006851203720467
2024-03-09 08:00:00,SWAP,0.0006844427201632,0.0004353543277062
2024-03-09 16:00:00,SWAP,0.0004362547929699,0.0007783810057433
2024-03-10 00:00:00,SWAP,0.0007809642137626,0.000698356458163
2024-03-10 08:00:00,SWAP,0.0006991862136629,0.0007196160471129
2024-03-10 16:00:00,SWAP,0.0007197271891734,0.0009032828369594
2024-03-11 00:00:00,SWAP,0.0009021735700585,0.0003605767980564
2024-03-11 08:00:00,SWAP,0.0003604169489035,0.0003557922071669
2024-03-11 16:00:00,SWAP,0.0003567024024025,0.0005423276677851
2024-03-12 00:00:00,SWAP,0.000544028136048,0.0006588647277681
2024-03-12 08:00:00,SWAP,0.000655746957004,0.0007938023349673
2024-03-12 16:00:00,SWAP,0.0007964749038891,0.0007154622961324
2024-03-13 00:00:00,SWAP,0.0007141650765879,0.0005669337083499
2024-03-13 08:00:00,SWAP,0.0005679483597941,0.0004553052653935
2024-03-13 16:00:00,SWAP,0.0004535280971518,0.0008579031954833
2024-03-14 00:00:00,SWAP,0.0008580262370159,0.0005501605435833
2024-03-14 08:00:00,SWAP,0.0005506656106004,0.0003933062640182
2024-03-14 16:00:00,SWAP,0.0003934034619448,0.0008442546587266
2024-03-15 00:00:00,SWAP,0.0008435461999104,0.0008566509317219
2024-03-15 08:00:00,SWAP,0.0008582333692281,0.0005145677687047
2024-03-15 16:00:00,SWAP,0.0005133013025234,0.0004371265334981
2024-03-16 00:00:00,SWAP,0.0004371101655938,7.89147914492e-05
2024-03-16 08:00:00,SWAP,8.02883516948e-05,8.0380128148e-05
2024-03-16 16:00:00,SWAP,8.12154426336e-05,0.0002346667253234
2024-03-17 00:00:00,SWAP,0.0002330266627115,0.0001227917100983
2024-03-17 08:00:00,SWAP,0.0001229024679948,0.0001134670166664
2024-03-17 16:00:00,SWAP,0.00011353645317,0.0002476030955015
2024-03-18 00:00:00,SWAP,0.0002453932387242,0.0001384708466314
2024-03-18 08:00:00,SWAP,0.0001399151625463,0.0001325807030015
2024-03-18 16:00:00,SWAP,0.0001340997554315,0.0002278169448742
2024-03-19 00:00:00,SWAP,0.0002273116939018,0.0001388690515674
2024-03-19 08:00:00,SWAP,0.0001380992899499,0.0002049345477391
2024-03-19 16:00:00,SWAP,0.000204799296021,0.0001226730849503
2024-03-20 00:00:00,SWAP,0.0001238526069084,-4.7692654008e-05
2024-03-20 08:00:00,SWAP,-4.8598893428e-05,0.0001197867222053
2024-03-20 16:00:00,SWAP,0.0001206348669053,0.0002163398172576
2024-03-21 00:00:00,SWAP,0.00021572910749,0.0001519898000229
2024-03-21 08:00:00,SWAP,0.00015045223664,0.00013475152688
2024-03-21 16:00:00,SWAP,0.0001374789199788,0.0001809334957988
2024-03-22 00:00:00,SWAP,0.0001802068513026,0.0001058561961885
2024-03-22 08:00:00,SWAP,0.0001069786924742,0.0002352177391632
2024-03-22 16:00:00,SWAP,0.0002345876919068,0.0001761178723259
2024-03-23 00:00:00,SWAP,0.0001761207839843,0.0002060542182094
2024-03-23 08:00:00,SWAP,0.0002058873472282,0.0002756959421403
2024-03-23 16:00:00,SWAP,0.0002752170366317,8.9153954654e-05
2024-03-24 00:00:00,SWAP,8.99392439302e-05,0.0001445789551353
2024-03-24 08:00:00,SWAP,0.0001441670550243,7.54533725306e-05
2024-03-24 16:00:00,SWAP,7.44287770332e-05,0.0001240771657626
2024-03-25 00:00:00,SWAP,0.0001256663182768,0.0002270474323991
2024-03-25 08:00:00,SWAP,0.0002258652101161,0.0002121898023006
2024-03-25 16:00:00,SWAP,0.0002137446779465,0.0001963075794089
2024-03-26 00:00:00,SWAP,0.0001953302905132,0.0001603536737747
2024-03-26 08:00:00,SWAP,0.0001597854824789,0.0004349173804175
2024-03-26 16:00:00,SWAP,0.0004356463423343,0.0002275835062329
2024-03-27 00:00:00,SWAP,0.0002274485332799,0.0003969620414671
2024-03-27 08:00:00,SWAP,0.0003971996623902,0.0004574773412031
2024-03-27 16:00:00,SWAP,0.0004573907133319,0.0003812697913243
2024-03-28 00:00:00,SWAP,0.0003828238976555,0.0004590699992717
2024-03-28 08:00:00,SWAP,0.0004581704836109,0.0003677652079736
2024-03-28 16:00:00,SWAP,0.0003683175776418,0.0004169401410743
2024-03-29 00:00:00,SWAP,0.0004172823072077,0.0004811459302817
2024-03-29 08:00:00,SWAP,0.0004807774082926,0.000505418642115
2024-03-29 16:00:00,SWAP,0.0005047400059898,0.0004243366974166
2024-03-30 00:00:00,SWAP,0.0004244405273155,0.0003938219643207
2024-03-30 08:00:00,SWAP,0.000393675111002,0.0005402610474698
2024-03-30 16:00:00,SWAP,0.0005415913694098,0.0005821792319905
2024-03-31 00:00:00,SWAP,0.0005823530062629,0.0005615943739268
2024-03-31 08:00:00,SWAP,0.0005611620024387,0.0005123400611802
2024-03-31 16:00:00,SWAP,0.0005124858875096,0.0005386892787474
2024-04-01 00:00:00,SWAP,0.0005400237695585,0.0007159937223717
2024-04-01 08:00:00,SWAP,0.0007173431969004,0.0007632913700464
2024-04-01 16:00:00,SWAP,0.0007649457033421,0.0005847978239029
2024-04-02 00:00:00,SWAP,0.0005838728267373,0.0003349616428834
2024-04-02 08:00:00,SWAP,0.0003350993137989,0.0002362016469854
2024-04-02 16:00:00,SWAP,0.000235903897252,1.520800803e-05
2024-04-03 00:00:00,SWAP,1.38577085771e-05,0.0001936496069611
2024-04-03 08:00:00,SWAP,0.0001958939543772,6.0662627953e-06
2024-04-03 16:00:00,SWAP,7.1593450956e-06,0.0001847055261214
2024-04-04 00:00:00,SWAP,0.0001834232009721,-1.00267998581e-05
2024-04-04 08:00:00,SWAP,-1.04150830253e-05,0.0001723742076416
2024-04-04 16:00:00,SWAP,0.0001724946412226,9.70478047706e-05
2024-04-05 00:00:00,SWAP,9.79425140453e-05,-6.21769853361e-05
2024-04-05 08:00:00,SWAP,-6.26817143604e-05,0.0001623292770162
2024-04-05 16:00:00,SWAP,0.0001623577778799,0.0002315867130997
2024-04-06 00:00:00,SWAP,0.0002321379929319,0.0001720544117524
2024-04-06 08:00:00,SWAP,0.0001720679460481,0.0002080369817883
2024-04-06 16:00:00,SWAP,0.0002071632727845,-4.6798674537e-05
2024-04-07 00:00:00,SWAP,-4.80539966975e-05,0.0002896810928318
2024-04-07 08:00:00,SWAP,0.0002905995779453,9.59231867135e-05
2024-04-07 16:00:00,SWAP,9.87642220275e-05,9.84613165491e-05
2024-04-08 00:00:00,SWAP,9.65001847409e-05,0.0001427782653384
2024-04-08 08:00:00,SWAP,0.0001423522219698,0.0001873203463197
2024-04-08 16:00:00,SWAP,0.0001884773082251,3.72830202294e-05
2024-04-09 00:00:00,SWAP,3.89461663486e-05,0.0002516929622334
2024-04-09 08:00:00,SWAP,0.0002514295209608,0.0002451343809031
2024-04-09 16:00:00,SWAP,0.0002450167786518,0.0002992001102784
2024-04-10 00:00:00,SWAP,0.0003002793011116,0.0002880271447871
2024-04-10 08:00:00,SWAP,0.0002883219106614,0.000175734620132
2024-04-10 16:00:00,SWAP,0.0001754296627045,0.0001036582190682
2024-04-11 00:00:00,SWAP,0.0001042963525841,0.0001415599064679
2024-04-11 08:00:00,SWAP,0.0001404980398818,0.0001876354813919
2024-04-11 16:00:00,SWAP,0.0001885542669883,0.0003179533317503
2024-04-12 00:00:00,SWAP,0.000318297124189,0.0001407117306947
2024-04-12 08:00:00,SWAP,0.000141864930359,0.0003192486447265
2024-04-12 16:00:00,SWAP,0.0003191912835971,0.0001073800230314
2024-04-13 00:00:00,SWAP,0.0001070139418036,0.0001481023537284
2024-04-13 08:00:00,SWAP,0.0001487421826612,-0.0003110857521141
2024-04-13 16:00:00,SWAP,-0.0003118899447343,5.47578628803e-05
2024-04-14 00:00:00,SWAP,5.52469082637e-05,-0.0004415654558223
2024-04-14 08:00:00,SWAP,-0.0004426957910043,-0.0002022081706936
2024-04-14 16:00:00,SWAP,-0.0002012210396174,-0.0003071742517975
2024-04-15 00:00:00,SWAP,-0.0003084743444964,2.22287132039e-05
2024-04-15 08:00:00,SWAP,2.32621201871e-05,-0.0002486605176979
2024-04-15 16:00:00,SWAP,-0.000249032855661,-0.0001806879965839
2024-04-16 00:00:00,SWAP,-0.0001813048326982,-0.0002889020240134
2024-04-16 08:00:00,SWAP,-0.000286844011059,0.0002627664193154
2024-04-16 16:00:00,SWAP,0.0002623832623349,-6.07982100497e-05
2024-04-17 00:00:00,SWAP,-6.16116365332e-05,2.1491562714e-05
2024-04-17 08:00:00,SWAP,2.16055831874e-05,-4.56318273206e-05
2024-04-17 16:00:00,SWAP,-4.49403638954e-05,-0.0001606956550177
2024-04-18 00:00:00,SWAP,-0.0001613657959598,-0.0001407534279455
2024-04-18 08:00:00,SWAP,-0.0001406319470249,-0.0001374041724948
2024-04-18 16:00:00,SWAP,-0.000138073787754,6.3513205833e-05
2024-04-19 00:00:00,SWAP,6.57060116927e-05,8.8216999771e-06
2024-04-19 08:00:00,SWAP,8.2342914039e-06,4.92346681373e-05
2024-04-19 16:00:00,SWAP,4.8050058067e-05,-5.7285881718e-06
2024-04-20 00:00:00,SWAP,-6.2462454792e-06,5.27811122492e-05
2024-04-20 08:00:00,SWAP,5.49883932834e-05,-0.0001092298032348
2024-04-20 16:00:00,SWAP,-0.0001096053023822,-7.4926348485e-06
2024-04-21 00:00:00,SWAP,-7.5127818537e-06,-8.93645431644e-05
2024-04-21 08:00:00,SWAP,-9.0128882164e-05,2.24066364825e-05
2024-04-21 16:00:00,SWAP,2.24066364825e-05,-0.0002707847997079
2024-04-22 00:00:00,SWAP,-0.0002704251909622,-4.53125816242e-05
2024-04-22 08:00:00,SWAP,-4.55497709708e-05,-0.0002458918100158
2024-04-22 16:00:00,SWAP,-0.0002458913623865,-0.000115060475673
2024-04-23 00:00:00,SWAP,-0.0001160151550065,-0.0001992620339621
2024-04-23 08:00:00,SWAP,-0.0001993751511652,-0.0002337452408963
2024-04-23 16:00:00,SWAP,-0.0002324491877926,-9.22602299184e-05
2024-04-24 00:00:00,SWAP,-9.30896210376e-05,-0.0001769663176214
2024-04-24 08:00:00,SWAP,-0.0001741704026026,-0.0004744560772166
2024-04-24 16:00:00,SWAP,-0.0004782525569348,-0.0003801700434392
2024-04-25 00:00:00,SWAP,-0.0003806770193076,-0.0002959311797742
2024-04-25 08:00:00,SWAP,-0.000293827934629,-0.00040265482254
2024-04-25 16:00:00,SWAP,-0.0004044414061353,-0.0005904631547356
2024-04-26 00:00:00,SWAP,-0.000588426144745,-2.6914581609e-05
2024-04-26 08:00:00,SWAP,-2.66792097867e-05,-0.0001582125817726
2024-04-26 16:00:00,SWAP,-0.0001585721238246,-0.0002297316997833
2024-04-27 00:00:00,SWAP,-0.0002297277603707,-8.55366236362e-05
2024-04-27 08:00:00,SWAP,-8.49115253686e-05,2.4593633149e-05
2024-04-27 16:00:00,SWAP,2.51055950993e-05,-0.0002439564277901
2024-04-28 00:00:00,SWAP,-0.0002453411206401,-0.0001202136014981
2024-04-28 08:00:00,SWAP,-0.0001189826080371,-8.66973437297e-05
2024-04-28 16:00:00,SWAP,-8.79283371906e-05,-0.0002147702294458
2024-04-29 00:00:00,SWAP,-0.00021500638149,0.0001029238454189
2024-04-29 08:00:00,SWAP,0.0001028134431892,-0.0003087985731089
2024-04-29 16:00:00,SWAP,-0.0003079424152118,0.0002804399979879
2024-04-30 00:00:00,SWAP,0.0002806200483506,3.8693108549e-05
2024-04-30 08:00:00,SWAP,3.90728893302e-05,-4.9224439741e-05
2024-04-30 16:00:00,SWAP,-4.98588296183e-05,0.0001693175160583
2024-05-01 00:00:00,SWAP,0.0001685609230104,-0.0002246893856395
2024-05-01 08:00:00,SWAP,-0.0002276758762431,-9.0432089772e-06
2024-05-01 16:00:00,SWAP,-6.5925037192e-06,-0.0001205993111779
2024-05-02 00:00:00,SWAP,-0.0001178815077428,-0.0001227125240371
2024-05-02 08:00:00,SWAP,-0.0001236951386103,-0.0001476321223363
2024-05-02 16:00:00,SWAP,-0.0001485796539603,-4.75426233267e-05
2024-05-03 00:00:00,SWAP,-4.91551025477e-05,2.24849126199e-05
2024-05-03 08:00:00,SWAP,2.43571921662e-05,5.93618580661e-05
2024-05-03 16:00:00,SWAP,5.70459443048e-05,7.08490637512e-05
2024-05-04 00:00:00,SWAP,7.27844302919e-05,1.15123761052e-05
2024-05-04 08:00:00,SWAP,1.25210188708e-05,-9.20456340193e-05
2024-05-04 16:00:00,SWAP,-9.24265812268e-05,5.81240929752e-05
2024-05-05 00:00:00,SWAP,5.78789606615e-05,5.03550862327e-05
2024-05-05 08:00:00,SWAP,5.06098782539e-05,0.0001202602036857
2024-05-05 16:00:00,SWAP,0.0001200358941656,6.02550588285e-05
2024-05-06 00:00:00,SWAP,6.05143540206e-05,6.27857365532e-05
2024-05-06 08:00:00,SWAP,6.16953216967e-05,8.3579940167e-06
2024-05-06 16:00:00,SWAP,9.2120831523e-06,1.61254263256e-05
2024-05-07 00:00:00,SWAP,1.56432206487e-05,2.00842658636e-05
2024-05-07 08:00:00,SWAP,2.10725848151e-05,8.21766211957e-05
2024-05-07 16:00:00,SWAP,8.15712799493e-05,3.98404749601e-05
2024-05-08 00:00:00,SWAP,3.99754089051e-05,5.74451501854e-05
2024-05-08 08:00:00,SWAP,5.72023947175e-05,-0.0005793580064284
2024-05-08 16:00:00,SWAP,-0.00057885666106,8.98328380612e-05
2024-05-09 00:00:00,SWAP,8.90750927814e-05,-7.86828371361e-05
2024-05-09 08:00:00,SWAP,-7.79094710777e-05,-4.79887568292e-05
2024-05-09 16:00:00,SWAP,-4.82416407206e-05,3.86784378816e-05
2024-05-10 00:00:00,SWAP,3.93260346038e-05,0.0001266073100214
2024-05-10 08:00:00,SWAP,0.000125336905182,4.80439291766e-05
2024-05-10 16:00:00,SWAP,4.79358468545e-05,0.0001162103920934
2024-05-11 00:00:00,SWAP,0.0001180941646805,9.93066070543e-05
2024-05-11 08:00:00,SWAP,9.70368987082e-05,1.49877732567e-05
2024-05-11 16:00:00,SWAP,1.50962712834e-05,-6.56510251518e-05
2024-05-12 00:00:00,SWAP,-6.51151412685e-05,3.73928862824e-05
2024-05-12 08:00:00,SWAP,3.71445703706e-05,1.50132620616e-05
2024-05-12 16:00:00,SWAP,1.69622992324e-05,1.7830980307e-06
2024-05-13 00:00:00,SWAP,3.397516258e-07,8.22518208883e-05
2024-05-13 08:00:00,SWAP,8.27864110049e-05,-4.12463439524e-05
2024-05-13 16:00:00,SWAP,-4.12395379464e-05,-6.79333206362e-05
2024-05-14 00:00:00,SWAP,-6.84648833273e-05,0.0001276720418539
2024-05-14 08:00:00,SWAP,0.0001263501815791,3.11429981753e-05
2024-05-14 16:00:00,SWAP,3.30064052972e-05,2.62628296632e-05
2024-05-15 00:00:00,SWAP,2.65338322182e-05,8.4481433869e-05
2024-05-15 08:00:00,SWAP,8.35251586351e-05,-2.91272480112e-05
2024-05-15 16:00:00,SWAP,-2.8562664898e-05,-6.6517553688e-06
2024-05-16 00:00:00,SWAP,-8.0740722753e-06,2.57405235411e-05
2024-05-16 08:00:00,SWAP,2.86248431037e-05,4.1053479406e-06
2024-05-16 16:00:00,SWAP,1.8371381787e-06,7.32397813055e-05
2024-05-17 00:00:00,SWAP,7.20819528144e-05,6.34251910542e-05
2024-05-17 08:00:00,SWAP,6.51244010301e-05,0.0001960471079974
2024-05-17 16:00:00,SWAP,0.0001962095077021,-0.000124287489319
2024-05-18 00:00:00,SWAP,-0.0001228758485653,3.90767033201e-05
2024-05-18 08:00:00,SWAP,3.76668895606e-05,0.00011921316134
2024-05-18 16:00:00,SWAP,0.0001189743230909,8.66643759084e-05
2024-05-19 00:00:00,SWAP,8.64212068625e-05,-1.00845905424e-05
2024-05-19 08:00:00,SWAP,-9.827955923e-06,0.0001881223299172
2024-05-19 16:00:00,SWAP,0.0001889308423853,-7.56833687445e-05
2024-05-20 00:00:00,SWAP,-7.53015654723e-05,-4.9690403881e-05
2024-05-20 08:00:00,SWAP,-5.09842397477e-05,-0.0001255187790492
2024-05-20 16:00:00,SWAP,-0.0001259313700182,-0.0001083817842308
2024-05-21 00:00:00,SWAP,-0.0001075677799568,3.39792478307e-05
2024-05-21 08:00:00,SWAP,3.48870217182e-05,0.0002612871699976
2024-05-21 16:00:00,SWAP,0.0002614011406895,0.0002679133050793
2024-05-22 00:00:00,SWAP,0.0002678427779888,0.0001405698870765
2024-05-22 08:00:00,SWAP,0.0001398438152677,0.0001713821887858
2024-05-22 16:00:00,SWAP,0.0001707796818994,0.00027446717196
2024-05-23 00:00:00,SWAP,0.0002755081800809,0.0001049664760985
2024-05-23 08:00:00,SWAP,0.0001034649694991,6.63910180159e-05
2024-05-23 16:00:00,SWAP,6.84545270205e-05,0.0001117286392204
2024-05-24 00:00:00,SWAP,0.0001101881983195,-3.30574061267e-05
2024-05-24 08:00:00,SWAP,-3.21386381726e-05,4.83896958276e-05
2024-05-24 16:00:00,SWAP,4.82448020984e-05,0.0001313658019861
2024-05-25 00:00:00,SWAP,0.0001313892672605,-8.227899325e-06
2024-05-25 08:00:00,SWAP,-9.3863106946e-06,0.0001134876619465
2024-05-25 16:00:00,SWAP,0.0001146345419893,0.0001276385083635
2024-05-26 00:00:00,SWAP,0.0001275274183364,5.73412859423e-05
2024-05-26 08:00:00,SWAP,5.87262840314e-05,0.0001850927696161
2024-05-26 16:00:00,SWAP,0.0001819330536822,0.0001437083541151
2024-05-27 00:00:00,SWAP,0.0001450333667336,0.000127666393011
2024-05-27 08:00:00,SWAP,0.0001287732185899,0.0001873258766796
2024-05-27 16:00:00,SWAP,0.0001863791387898,0.0001405361740535
2024-05-28 00:00:00,SWAP,0.0001409046046854,0.0003062555775777
2024-05-28 08:00:00,SWAP,0.0003070229834236,0.0002011349678104
2024-05-28 16:00:00,SWAP,0.0002001226174981,0.0001235370713914
2024-05-29 00:00:00,SWAP,0.0001230560777387,0.0001436316035962
2024-05-29 08:00:00,SWAP,0.0001442757308417,0.0001906863603138
2024-05-29 16:00:00,SWAP,0.0001908550933514,3.02252936889e-05
2024-05-30 00:00:00,SWAP,3.15902674707e-05,0.0002073518372246
2024-05-30 08:00:00,SWAP,0.0002064104641283,0.0001162248322543
2024-05-30 16:00:00,SWAP,0.0001168813324925,0.0001530134061078
2024-05-31 00:00:00,SWAP,0.000151794157271,0.0002035632728798
2024-05-31 08:00:00,SWAP,0.0002028791497263,0.0002125090172143
2024-05-31 16:00:00,SWAP,0.0002137998020179,0.0001548374515168
2024-06-01 00:00:00,SWAP,0.0001541293364502,0.0001458870890773
2024-06-01 08:00:00,SWAP,0.0001486359548331,0.0001271823855738
2024-06-01 16:00:00,SWAP,0.0001228010701337,0.000133460340911
2024-06-02 00:00:00,SWAP,0.0001354483169517,0.0001101064121384
2024-06-02 08:00:00,SWAP,0.0001111243806812,0.0002450735773471
2024-06-02 16:00:00,SWAP,0.0002447661424982,4.92622478162e-05
2024-06-03 00:00:00,SWAP,4.8518288203e-05,8.05075473628e-05
2024-06-03 08:00:00,SWAP,8.12677832635e-05,-4.52058623753e-05
2024-06-03 16:00:00,SWAP,-4.58341700418e-05,0.0003516979771124
2024-06-04 00:00:00,SWAP,0.0003532505586411,0.0002587808986275
2024-06-04 08:00:00,SWAP,0.0002571497140466,0.0001589570169929
2024-06-04 16:00:00,SWAP,0.0001594722398971,0.0002015264622512
2024-06-05 00:00:00,SWAP,0.0002027932235697,0.0003017059096217
2024-06-05 08:00:00,SWAP,0.0003005644020312,-5.15791055133e-05
2024-06-05 16:00:00,SWAP,-5.32811540106e-05,0.0003008386594892
2024-06-06 00:00:00,SWAP,0.0003022474606004,0.0002179587208183
2024-06-06 08:00:00,SWAP,0.0002181344033103,0.0003786597696978
2024-06-06 16:00:00,SWAP,0.0003792218173194,0.0004300387400907
2024-06-07 00:00:00,SWAP,0.000430739318967,0.0002906040609432
2024-06-07 08:00:00,SWAP,0.0002905486426761,0.0001903959275461
2024-06-07 16:00:00,SWAP,0.0001899663634089,0.0002039816518558
2024-06-08 00:00:00,SWAP,0.0002042680072144,0.0002254548683896
2024-06-08 08:00:00,SWAP,0.000224656949372,-5.29457414502e-05
2024-06-08 16:00:00,SWAP,-5.23209737702e-05,-0.0002148296142201
2024-06-09 00:00:00,SWAP,-0.0002150893610903,-0.0001399634435684
2024-06-09 08:00:00,SWAP,-0.0001396808095936,-6.80276983692e-05
2024-06-09 16:00:00,SWAP,-6.85811594496e-05,8.31601280322e-05
2024-06-10 00:00:00,SWAP,8.31589508509e-05,-7.42035576995e-05
2024-06-10 08:00:00,SWAP,-7.47589145357e-05,5.55373919348e-05
2024-06-10 16:00:00,SWAP,5.55403604499e-05,3.85318826592e-05
2024-06-11 00:00:00,SWAP,3.92254947691e-05,5.85331042824e-05
2024-06-11 08:00:00,SWAP,5.89478905845e-05,5.28263277566e-05
2024-06-11 16:00:00,SWAP,5.19826955646e-05,6.03471226265e-05
2024-06-12 00:00:00,SWAP,6.12196084937e-05,6.467565223e-07
2024-06-12 08:00:00,SWAP,-1.4755141807e-06,-8.8563283789e-06
2024-06-12 16:00:00,SWAP,-8.0853363404e-06,5.0428851203e-05
