fundingTime,Binance,OKX
2024-06-12 00:00:00,0.0001,6.467565223e-07
2024-06-12 08:00:00,0.0001,-8.8563283789e-06
2024-06-12 16:00:00,0.0001,5.0428851203e-05
2024-06-13 00:00:00,0.0001,-7.62080062026e-05
2024-06-13 08:00:00,0.0001,0.0001273582368509
2024-06-13 16:00:00,0.0001,3.59696803374e-05
2024-06-14 00:00:00,0.0001,2.26385251041e-05
2024-06-14 08:00:00,0.0001,0.0001151519507895
2024-06-14 16:00:00,0.0001,0.0001074380088208
2024-06-15 00:00:00,0.0001,-0.000103546306867
2024-06-15 08:00:00,0.0001,4.58911038608e-05
2024-06-15 16:00:00,0.0001,3.64484078714e-05
2024-06-16 00:00:00,0.0001,7.89894695589e-05
2024-06-16 08:00:00,0.0001,-1.62421518845e-05
2024-06-16 16:00:00,0.0001,-3.32310481247e-05
2024-06-17 00:00:00,0.0001,0.0001600082090168
2024-06-17 08:00:00,0.0001,-3.89327841041e-05
2024-06-17 16:00:00,0.0001,6.69176706285e-05
2024-06-18 00:00:00,0.0001,-8.25688428406e-05
2024-06-18 08:00:00,8.181e-05,-6.06029302375e-05
2024-06-18 16:00:00,0.0001,-4.08480963385e-05
2024-06-19 00:00:00,2.9e-05,-6.25102270446e-05
2024-06-19 08:00:00,4.347e-05,-0.0001248442134515
2024-06-19 16:00:00,8.861e-05,2.8467896043e-05
2024-06-20 00:00:00,0.0001,-1.4188805631e-05
2024-06-20 08:00:00,7.758e-05,-0.0001713183500775
2024-06-20 16:00:00,0.0001,5.85829922334e-05
2024-06-21 00:00:00,0.0001,-7.5299967363e-06
2024-06-21 08:00:00,0.0001,2.54149832353e-05
2024-06-21 16:00:00,0.0001,2.30527331316e-05
2024-06-22 00:00:00,0.0001,7.1929903194e-05
2024-06-22 08:00:00,5.838e-05,-2.8710293792e-05
2024-06-22 16:00:00,0.0001,-0.0001970405013702
2024-06-23 00:00:00,0.0001,-0.0001609321232111
2024-06-23 08:00:00,0.0001,-0.0002118970057871
2024-06-23 16:00:00,0.0001,5.76242993556e-05
2024-06-24 00:00:00,0.0001,9.4489254021e-06
2024-06-24 08:00:00,0.0001,3.07997422213e-05
2024-06-24 16:00:00,-3.633e-05,9.49467647338e-05
2024-06-25 00:00:00,-9.4e-06,-0.0001538354402255
2024-06-25 08:00:00,4.6e-05,-0.000189482861124
2024-06-25 16:00:00,2.611e-05,5.80789189839e-05
2024-06-26 00:00:00,0.0001,-1.84199867113e-05
2024-06-26 08:00:00,0.0001,-1.97966834035e-05
2024-06-26 16:00:00,0.0001,5.60947592255e-05
2024-06-27 00:00:00,0.0001,0.00011820558004
2024-06-27 08:00:00,0.0001,6.36917068607e-05
2024-06-27 16:00:00,0.0001,-7.4625563402e-05
2024-06-28 00:00:00,0.0001,8.7244188974e-05
2024-06-28 08:00:00,0.0001,-4.0008194607e-05
2024-06-28 16:00:00,0.0001,0.0001603747647417
2024-06-29 00:00:00,0.0001,1.97231356778e-05
2024-06-29 08:00:00,0.0001,-0.0001237936944853
2024-06-29 16:00:00,0.0001,-8.75786278191e-05
2024-06-30 00:00:00,0.0001,-0.000132222362058
2024-06-30 08:00:00,0.0001,-2.27737664739e-05
2024-06-30 16:00:00,1.239e-05,-8.34027319016e-05
2024-07-01 00:00:00,0.0001,-0.0001950977783377
2024-07-01 08:00:00,0.0001,2.94721521117e-05
2024-07-01 16:00:00,0.0001,-1.17682058899e-05
2024-07-02 00:00:00,0.0001,4.75390043183e-05
2024-07-02 08:00:00,0.0001,4.7987932099e-05
2024-07-02 16:00:00,0.0001,-1.80424063748e-05
2024-07-03 00:00:00,0.0001,5.7511009212e-05
2024-07-03 08:00:00,0.0001,1.31393898358e-05
2024-07-03 16:00:00,0.0001,-0.000120290769158
2024-07-04 00:00:00,0.0001,9.09946575327e-05
2024-07-04 08:00:00,0.0001,-0.0001915643687565
2024-07-04 16:00:00,-1.244e-05,-8.00710344788e-05
2024-07-05 00:00:00,-9.586e-05,-0.0002549345931353
2024-07-05 08:00:00,-0.00023562,-0.000174940478484
2024-07-05 16:00:00,-2.376e-05,-0.0002974921565693
2024-07-06 00:00:00,9.979e-05,-5.94848854723e-05
2024-07-06 08:00:00,-9.55e-06,-3.07195087131e-05
2024-07-06 16:00:00,-2.846e-05,3.5087548952e-06
2024-07-07 00:00:00,0.0001,-0.0001398591739404
2024-07-07 08:00:00,0.0001,8.34785192141e-05
2024-07-07 16:00:00,0.0001,-3.1827924651e-05
2024-07-08 00:00:00,0.0001,5.54635883638e-05
2024-07-08 08:00:00,6.152e-05,4.45754618716e-05
2024-07-08 16:00:00,9.121e-05,6.93033741005e-05
2024-07-09 00:00:00,0.0001,-2.8398368934e-05
2024-07-09 08:00:00,0.0001,-1.46343861155e-05
2024-07-09 16:00:00,5.9e-05,-9.20709942399e-05
2024-07-10 00:00:00,6.332e-05,-0.0001098686015304
2024-07-10 08:00:00,5.544e-05,-9.96576627079e-05
2024-07-10 16:00:00,0.0001,-0.0001908058293795
2024-07-11 00:00:00,0.0001,-0.0002357553930725
2024-07-11 08:00:00,0.0001,-0.0001258275225805
2024-07-11 16:00:00,8.144e-05,-6.59935876814e-05
2024-07-12 00:00:00,0.0001,-0.0001206315701857
2024-07-12 08:00:00,7.82e-05,-7.82786062964e-05
2024-07-12 16:00:00,9.995e-05,1.11663095425e-05
2024-07-13 00:00:00,0.0001,4.96471070083e-05
2024-07-13 08:00:00,0.0001,2.92382503579e-05
2024-07-13 16:00:00,6.127e-05,-0.0001260869893136
2024-07-14 00:00:00,-8.43e-05,-4.43647844073e-05
2024-07-14 08:00:00,-4.913e-05,-7.60231218048e-05
2024-07-14 16:00:00,0.0001,4.35475935035e-05
2024-07-15 00:00:00,0.0001,-6.57286521205e-05
2024-07-15 08:00:00,1.976e-05,-0.0001107850610292
2024-07-15 16:00:00,6.059e-05,6.17301791341e-05
2024-07-16 00:00:00,0.0001,3.58864888659e-05
2024-07-16 08:00:00,0.0001,-2.11565205716e-05
2024-07-16 16:00:00,0.0001,0.0001194382981582
2024-07-17 00:00:00,0.0001,-0.0001297490635656
2024-07-17 08:00:00,0.0001,5.88652770555e-05
2024-07-17 16:00:00,0.0001,-1.73557801331e-05
2024-07-18 00:00:00,0.0001,0.0001908735572041
2024-07-18 08:00:00,9.958e-05,4.58206916185e-05
2024-07-18 16:00:00,8.056e-05,-7.35860075045e-05
2024-07-19 00:00:00,0.0001,0.0001192509084528
2024-07-19 08:00:00,0.0001,1.02533081058e-05
2024-07-19 16:00:00,7.146e-05,0.0001780437038871
2024-07-20 00:00:00,0.0001,-1.88357445669e-05
2024-07-20 08:00:00,0.0001,4.12318476081e-05
2024-07-20 16:00:00,3.58e-05,-8.8102809419e-06
2024-07-21 00:00:00,7.773e-05,-5.60734202871e-05
2024-07-21 08:00:00,9.07e-05,-0.0001748905195676
2024-07-21 16:00:00,3.28e-05,3.02840640775e-05
2024-07-22 00:00:00,0.0001,-8.5175708995e-06
2024-07-22 08:00:00,7.213e-05,1.6926832721e-06
2024-07-22 16:00:00,8.746e-05,-2.33313200411e-05
2024-07-23 00:00:00,-8.175e-05,-3.834970815e-06
2024-07-23 08:00:00,2.444e-05,-0.0001370360131041
2024-07-23 16:00:00,2.712e-05,-9.30058045275e-05
2024-07-24 00:00:00,0.0001,-8.16244877288e-05
2024-07-24 08:00:00,1.511e-05,2.43367205946e-05
2024-07-24 16:00:00,6.752e-05,-0.000179595718224
2024-07-25 00:00:00,0.0001,-0.0001262700699278
2024-07-25 08:00:00,0.0001,-2.22496481943e-05
2024-07-25 16:00:00,7.974e-05,-8.9678436047e-06
2024-07-26 00:00:00,0.0001,-0.000105471999863
2024-07-26 08:00:00,9.15e-05,4.68831609838e-05
2024-07-26 16:00:00,7.999e-05,-3.83227278201e-05
2024-07-27 00:00:00,0.0001,7.2435687327e-06
2024-07-27 08:00:00,0.0001,0.0001336136344249
2024-07-27 16:00:00,1.748e-05,-1.40817154269e-05
2024-07-28 00:00:00,0.0001,7.22599048793e-05
2024-07-28 08:00:00,0.0001,4.94488662481e-05
2024-07-28 16:00:00,0.0001,7.8975095545e-05
2024-07-29 00:00:00,0.0001,-8.68628698058e-05
2024-07-29 08:00:00,0.0001,5.67371287236e-05
2024-07-29 16:00:00,0.0001,0.0002025861624531
2024-07-30 00:00:00,0.0001,-7.037883551e-06
2024-07-30 08:00:00,0.0001,6.78185372322e-05
2024-07-30 16:00:00,0.0001,-3.12765019089e-05
2024-07-31 00:00:00,9.307e-05,-7.61621495015e-05
2024-07-31 08:00:00,0.0001,-0.0001093565522064
2024-07-31 16:00:00,0.0001,1.36247077036e-05
2024-08-01 00:00:00,0.0001,-7.04592863351e-05
2024-08-01 08:00:00,0.0001,9.31067631255e-05
2024-08-01 16:00:00,0.0001,-5.64780593569e-05
2024-08-02 00:00:00,0.0001,-0.000164896311149
2024-08-02 08:00:00,4.692e-05,-0.0001928263085031
2024-08-02 16:00:00,8.72e-06,-5.70913672517e-05
2024-08-03 00:00:00,0.0001,-4.64551816358e-05
2024-08-03 08:00:00,0.0001,-2.11734641042e-05
2024-08-03 16:00:00,-8.79e-06,-0.0001571600951958
2024-08-04 00:00:00,6.939e-05,-5.80477173228e-05
2024-08-04 08:00:00,4.774e-05,-0.0001112373607863
2024-08-04 16:00:00,-0.00023112,-6.28114265874e-05
2024-08-05 00:00:00,3.728e-05,-0.0001056314334958
2024-08-05 08:00:00,-0.0001749,-0.0003247983183973
2024-08-05 16:00:00,3.208e-05,1.00204728765e-05
2024-08-06 00:00:00,-4.22e-05,-0.0001821790066698
2024-08-06 08:00:00,-0.00011538,-0.0001469799239674
2024-08-06 16:00:00,5.26e-06,-0.0001522257415498
2024-08-07 00:00:00,-4.53e-06,-0.0002262591468667
2024-08-07 08:00:00,8.188e-05,-2.31545853495e-05
2024-08-07 16:00:00,8.476e-05,-0.0002078137955807
2024-08-08 00:00:00,0.0001,-2.14432106494e-05
2024-08-08 08:00:00,5.985e-05,-4.82777033459e-05
2024-08-08 16:00:00,6.618e-05,-0.0001118378089487
2024-08-09 00:00:00,0.0001,-5.3229089125e-05
2024-08-09 08:00:00,7.897e-05,-0.0001281580810856
2024-08-09 16:00:00,2.418e-05,-1.04979699025e-05
2024-08-10 00:00:00,-5.35e-05,0.0001315770888232
2024-08-10 08:00:00,0.0001,0.0001011255613608
2024-08-10 16:00:00,0.0001,0.000147346914496
2024-08-11 00:00:00,7.827e-05,-0.0001242901075053
2024-08-11 08:00:00,0.0001,-0.0001657924185195
2024-08-11 16:00:00,8.648e-05,-0.0001118818624397
2024-08-12 00:00:00,-5.796e-05,-0.0001239147776593
2024-08-12 08:00:00,2.517e-05,6.41762790555e-05
2024-08-12 16:00:00,2.326e-05,-0.0001259119598989
2024-08-13 00:00:00,0.0001,-0.0001013619034332
2024-08-13 08:00:00,0.0001,-0.0001374420190673
2024-08-13 16:00:00,7.327e-05,0.0001375327884684
2024-08-14 00:00:00,2.81e-05,9.98105158899e-05
2024-08-14 08:00:00,0.0001,8.25721784429e-05
2024-08-14 16:00:00,6.153e-05,-1.87073749326e-05
2024-08-15 00:00:00,0.0001,-1.84878741344e-05
2024-08-15 08:00:00,8.557e-05,-7.89711116833e-05
2024-08-15 16:00:00,1.74e-06,9.86842357776e-05
2024-08-16 00:00:00,5.492e-05,-0.0001095868469874
2024-08-16 08:00:00,8.98e-06,-0.0001985679528341
2024-08-16 16:00:00,9.988e-05,-2.58667331389e-05
2024-08-17 00:00:00,-0.00011484,-0.0001493629301478
2024-08-17 08:00:00,-1.231e-05,-4.23137188156e-05
2024-08-17 16:00:00,-1.15e-05,7.07544444464e-05
2024-08-18 00:00:00,3.091e-05,-0.0001112542903974
2024-08-18 08:00:00,0.0001,8.10983075036e-05
2024-08-18 16:00:00,0.0001,0.0001573502939567
2024-08-19 00:00:00,-8.609e-05,-2.08480174309e-05
2024-08-19 08:00:00,0.0001,7.65521820689e-05
2024-08-19 16:00:00,8.003e-05,7.28448629869e-05
2024-08-20 00:00:00,5.427e-05,6.53198432441e-05
2024-08-20 08:00:00,6.753e-05,-7.80317703639e-05
2024-08-20 16:00:00,0.0001,2.78083430549e-05
2024-08-21 00:00:00,8.908e-05,-3.5384508515e-06
2024-08-21 08:00:00,0.0001,6.1823007487e-06
2024-08-21 16:00:00,0.0001,6.0626115299e-05
2024-08-22 00:00:00,0.0001,0.0001626838638133
2024-08-22 08:00:00,0.0001,9.5695805985e-05
2024-08-22 16:00:00,0.0001,2.21723670142e-05
2024-08-23 00:00:00,0.0001,-4.0694323621e-05
2024-08-23 08:00:00,6.156e-05,-0.0001399602481493
2024-08-23 16:00:00,5.989e-05,-9.7979866972e-05
2024-08-24 00:00:00,0.0001,0.0002149418985606
2024-08-24 08:00:00,0.0001,6.6175725964e-06
2024-08-24 16:00:00,0.0001,2.77709763775e-05
2024-08-25 00:00:00,0.0001,-9.115691953e-06
2024-08-25 08:00:00,0.0001,7.99034426666e-05
2024-08-25 16:00:00,0.0001,0.0001165079439115
2024-08-26 00:00:00,-3.759e-05,6.11328322339e-05
2024-08-26 08:00:00,2.248e-05,0.0001074741518691
2024-08-26 16:00:00,0.0001,-5.60925592657e-05
2024-08-27 00:00:00,5.186e-05,6.40197772286e-05
2024-08-27 08:00:00,0.0001,1.18835439065e-05
2024-08-27 16:00:00,-0.00030254,-0.0003880754721753
2024-08-28 00:00:00,-2.812e-05,2.14666691525e-05
2024-08-28 08:00:00,9.58e-06,-7.61777998997e-05
2024-08-28 16:00:00,0.0001,-2.03865180052e-05
2024-08-29 00:00:00,4.897e-05,4.33118684734e-05
2024-08-29 08:00:00,0.0001,4.2614510835e-06
2024-08-29 16:00:00,8.507e-05,-9.25261883986e-05
2024-08-30 00:00:00,3.677e-05,4.99897267945e-05
2024-08-30 08:00:00,0.0001,2.1440724006e-05
2024-08-30 16:00:00,8.639e-05,-5.27295353266e-05
2024-08-31 00:00:00,0.0001,9.8551069496e-06
2024-08-31 08:00:00,4.188e-05,5.24338877015e-05
2024-08-31 16:00:00,0.0001,-3.02089997389e-05
2024-09-01 00:00:00,-8.805e-05,3.18585235474e-05
2024-09-01 08:00:00,7.074e-05,-6.5104261323e-05
2024-09-01 16:00:00,3.621e-05,-6.89737521215e-05
2024-09-02 00:00:00,7.223e-05,-9.49696922612e-05
2024-09-02 08:00:00,3.297e-05,-0.0001415173156375
2024-09-02 16:00:00,8.436e-05,-5.3613621558e-05
2024-09-03 00:00:00,7.417e-05,0.0001141825998211
2024-09-03 08:00:00,0.0001,0.0001780755059693
2024-09-03 16:00:00,-2.45e-06,7.40975109579e-05
2024-09-04 00:00:00,7.077e-05,-2.77552048204e-05
2024-09-04 08:00:00,3.61e-05,7.26020652074e-05
2024-09-04 16:00:00,6.361e-05,-9.21062766413e-05
2024-09-05 00:00:00,0.0001,-1.24949987792e-05
2024-09-05 08:00:00,8.824e-05,8.56159090956e-05
2024-09-05 16:00:00,-4.555e-05,-1.11171963683e-05
2024-09-06 00:00:00,0.0001,0.0001200295880621
2024-09-06 08:00:00,3.952e-05,1.43539459748e-05
2024-09-06 16:00:00,7.77e-05,-7.222179472e-05
2024-09-07 00:00:00,-5.201e-05,-0.0001865674273917
2024-09-07 08:00:00,8.248e-05,-0.0001504354591887
2024-09-07 16:00:00,0.0001,-0.000135891689122
2024-09-08 00:00:00,0.0001,-4.76411702001e-05
2024-09-08 08:00:00,7.103e-05,-8.9251541327e-06
2024-09-08 16:00:00,4.668e-05,-6.3721471873e-06
2024-09-09 00:00:00,-3.12e-05,-0.000113315268491
2024-09-09 08:00:00,0.0001,-2.68840379774e-05
2024-09-09 16:00:00,-3.051e-05,-9.28813811009e-05
2024-09-10 00:00:00,0.0001,5.16151967294e-05
2024-09-10 08:00:00,-2.325e-05,-2.10698774172e-05
2024-09-10 16:00:00,-3.235e-05,-1.15620767567e-05
2024-09-11 00:00:00,-8.536e-05,-4.06549251375e-05
2024-09-11 08:00:00,7.76e-05,-6.561475555e-05
2024-09-11 16:00:00,-6.724e-05,-0.0002077994069204
2024-09-12 00:00:00,0.0001,-2.41458650501e-05
2024-09-12 08:00:00,9.252e-05,-4.56704574939e-05
2024-09-12 16:00:00,0.0001,5.29322935593e-05
2024-09-13 00:00:00,0.0001,3.41958722709e-05
2024-09-13 08:00:00,8.968e-05,6.38907863368e-05
2024-09-13 16:00:00,9.863e-05,1.58490790725e-05
2024-09-14 00:00:00,-6.946e-05,-1.25435218257e-05
2024-09-14 08:00:00,0.0001,-9.6306638077e-06
2024-09-14 16:00:00,-1.925e-05,1.73049071017e-05
2024-09-15 00:00:00,0.0001,9.20869069622e-05
2024-09-15 08:00:00,0.0001,8.82611933372e-05
2024-09-15 16:00:00,-4.6e-06,8.97866718277e-05
2024-09-16 00:00:00,-5.277e-05,0.0001483519390648
2024-09-16 08:00:00,-5.982e-05,3.58694870457e-05
2024-09-16 16:00:00,8.904e-05,6.41910078602e-05
2024-09-17 00:00:00,-7.156e-05,6.8394480596e-06
2024-09-17 08:00:00,-0.000168,-1.62271795714e-05
2024-09-17 16:00:00,-4.709e-05,1.85656245518e-05
2024-09-18 00:00:00,-6.83e-05,-7.30446364993e-05
2024-09-18 08:00:00,9.567e-05,0.0001107922666782
2024-09-18 16:00:00,2.517e-05,-3.02472410931e-05
2024-09-19 00:00:00,6.565e-05,-0.000120603773277
2024-09-19 08:00:00,0.0001,-3.21493735646e-05
2024-09-19 16:00:00,4.711e-05,-0.0001200687033262
2024-09-20 00:00:00,-8.654e-05,0.0001298462520141
2024-09-20 08:00:00,3.36e-06,-0.0001564829147875
2024-09-20 16:00:00,0.0001,7.48471925364e-05
2024-09-21 00:00:00,0.0001,7.74251747976e-05
2024-09-21 08:00:00,0.0001,0.0001627647355382
2024-09-21 16:00:00,7.78e-05,0.000141917342081
2024-09-22 00:00:00,-0.00016401,-3.88651286872e-05
2024-09-22 08:00:00,-0.0001844,-0.0001786411064497
2024-09-22 16:00:00,0.0001,-8.12549148291e-05
2024-09-23 00:00:00,-1.324e-05,-0.0001197620542679
2024-09-23 08:00:00,5.424e-05,-0.0001127936663864
2024-09-23 16:00:00,9.641e-05,-1.7929596576e-05
2024-09-24 00:00:00,0.0001,4.94262255508e-05
2024-09-24 08:00:00,0.0001,8.57414213828e-05
2024-09-24 16:00:00,0.0001,0.00022730320109
2024-09-25 00:00:00,0.0001,7.81363260923e-05
2024-09-25 08:00:00,6.297e-05,-0.0001076854092145
2024-09-25 16:00:00,0.0001,3.46909902587e-05
2024-09-26 00:00:00,0.0001,8.81119637399e-05
2024-09-26 08:00:00,0.0001,0.0002145453189357
2024-09-26 16:00:00,0.0001,-6.12979400238e-05
2024-09-27 00:00:00,0.0001,-8.71301653265e-05
2024-09-27 08:00:00,0.0001,-4.58757117385e-05
2024-09-27 16:00:00,0.0001,4.13226198105e-05
2024-09-28 00:00:00,0.0001,0.0001651557726071
2024-09-28 08:00:00,0.0001,3.07885569006e-05
2024-09-28 16:00:00,0.0001,0.0001710242374758
2024-09-29 00:00:00,0.0001,0.0001571612356704
2024-09-29 08:00:00,0.0001,0.0001606303553823
2024-09-29 16:00:00,0.0001,5.08199120141e-05
2024-09-30 00:00:00,0.0001,2.66527336205e-05
2024-09-30 08:00:00,0.0001,-0.0001333882103461
2024-09-30 16:00:00,0.0001,-9.5775937069e-06
2024-10-01 00:00:00,0.0001,4.96545536623e-05
2024-10-01 08:00:00,9.935e-05,0.000237968735754
2024-10-01 16:00:00,0.0001,-1.77584191786e-05
2024-10-02 00:00:00,9.238e-05,-0.0002163709396069
2024-10-02 08:00:00,7.365e-05,-4.0310544442e-05
2024-10-02 16:00:00,0.0001,-3.19290465618e-05
2024-10-03 00:00:00,0.0001,-4.4733865372e-05
2024-10-03 08:00:00,1.769e-05,0.0001056865750861
2024-10-03 16:00:00,0.0001,-2.00759503876e-05
2024-10-04 00:00:00,0.0001,3.99130122245e-05
2024-10-04 08:00:00,9.264e-05,3.91439058398e-05
2024-10-04 16:00:00,0.0001,-7.55750137443e-05
2024-10-05 00:00:00,0.0001,-7.76600004251e-05
2024-10-05 08:00:00,0.0001,-2.28789758889e-05
2024-10-05 16:00:00,8.773e-05,6.1849137091e-06
2024-10-06 00:00:00,0.0001,0.0001295527066758
2024-10-06 08:00:00,0.0001,-2.29575998967e-05
2024-10-06 16:00:00,0.0001,-3.81489055805e-05
2024-10-07 00:00:00,0.0001,0.0001142926699109
2024-10-07 08:00:00,0.0001,0.0001436777950379
2024-10-07 16:00:00,0.0001,3.02189153627e-05
2024-10-08 00:00:00,0.0001,-4.22931109257e-05
2024-10-08 08:00:00,-7.236e-05,-4.19977771468e-05
2024-10-08 16:00:00,8.595e-05,-7.00002425185e-05
2024-10-09 00:00:00,0.0001,5.09699801295e-05
2024-10-09 08:00:00,0.0001,6.44060575007e-05
2024-10-09 16:00:00,0.0001,2.0066109771e-05
2024-10-10 00:00:00,0.0001,-2.9566301379e-06
2024-10-10 08:00:00,8.92e-05,-4.42765144766e-05
2024-10-10 16:00:00,8.71e-05,-0.0002699219392623
2024-10-11 00:00:00,0.0001,8.23754860467e-05
2024-10-11 08:00:00,0.0001,1.04459459146e-05
2024-10-11 16:00:00,4.131e-05,-4.16748656961e-05
2024-10-12 00:00:00,0.0001,4.38108514932e-05
2024-10-12 08:00:00,0.0001,9.73783861943e-05
2024-10-12 16:00:00,0.0001,-6.27338258036e-05
2024-10-13 00:00:00,0.0001,5.07273082562e-05
2024-10-13 08:00:00,-0.00033406,-0.0006519796237473
2024-10-13 16:00:00,-2.742e-05,5.82269316519e-05
2024-10-14 00:00:00,-0.00022468,-0.0001477548136
2024-10-14 08:00:00,-0.0002852,-0.0006881869256122
2024-10-14 16:00:00,-0.00016414,-0.0001893944326164
2024-10-15 00:00:00,-2.5e-06,-1.29633044227e-05
2024-10-15 08:00:00,0.0001,-8.54155220211e-05
2024-10-15 16:00:00,0.0001,0.0001007395834025
2024-10-16 00:00:00,0.0001,3.97789696128e-05
2024-10-16 08:00:00,0.0001,-6.8463155481e-05
2024-10-16 16:00:00,0.0001,1.36131811514e-05
2024-10-17 00:00:00,0.0001,2.10350319402e-05
2024-10-17 08:00:00,0.0001,0.0001534605849745
2024-10-17 16:00:00,0.0001,0.0001261005514907
2024-10-18 00:00:00,0.0001,-2.38950804643e-05
2024-10-18 08:00:00,0.0001,0.000130693124256
2024-10-18 16:00:00,0.0001,6.2369908194e-06
2024-10-19 00:00:00,0.0001,4.0677825019e-05
2024-10-19 08:00:00,0.0001,5.9696032206e-05
2024-10-19 16:00:00,0.0001,-2.51006851867e-05
2024-10-20 00:00:00,0.0001,0.0001076928367418
2024-10-20 08:00:00,0.0001,-0.0001325117224012
2024-10-20 16:00:00,0.0001,9.6686972673e-06
2024-10-21 00:00:00,0.0001,-5.05311634697e-05
2024-10-21 08:00:00,-1.114e-05,0.0002806396412729
2024-10-21 16:00:00,0.0001,0.0004194825361995
2024-10-22 00:00:00,0.0001,0.000223002760434
2024-10-22 08:00:00,5.6e-06,0.0002305008371327
2024-10-22 16:00:00,0.0001,0.0001641674913883
2024-10-23 00:00:00,0.0001,-4.3830490153e-06
2024-10-23 08:00:00,0.0001,0.0001858457208985
2024-10-23 16:00:00,0.0001,6.74206335774e-05
2024-10-24 00:00:00,0.0001,0.0002014273422859
2024-10-24 08:00:00,0.0001,0.0001768090486225
2024-10-24 16:00:00,0.0001,0.0001145284256817
2024-10-25 00:00:00,0.0001,8.71845121694e-05
2024-10-25 08:00:00,0.0001,-4.8116656106e-05
2024-10-25 16:00:00,0.0001,8.58887557233e-05
2024-10-26 00:00:00,0.0001,1.76242098589e-05
2024-10-26 08:00:00,-2.977e-05,-3.13246119573e-05
2024-10-26 16:00:00,0.0001,-2.47591169443e-05
2024-10-27 00:00:00,0.0001,-0.0001446710046659
2024-10-27 08:00:00,0.0001,0.0001380965751697
2024-10-27 16:00:00,0.0001,5.17000850767e-05
2024-10-28 00:00:00,0.0001,-4.81723434836e-05
2024-10-28 08:00:00,0.0001,-7.03389626315e-05
2024-10-28 16:00:00,0.0001,-7.0639676749e-06
2024-10-29 00:00:00,0.0001,0.0001406168125888
2024-10-29 08:00:00,0.0001,0.0001978833201837
2024-10-29 16:00:00,0.0001,7.425380264e-05
2024-10-30 00:00:00,0.0001,0.0001103213830805
2024-10-30 08:00:00,0.0001,0.0001894889035915
2024-10-30 16:00:00,0.0001,0.0001198140322366
2024-10-31 00:00:00,0.0001,0.0001925370045909
2024-10-31 08:00:00,0.0001,0.0001354238580259
2024-10-31 16:00:00,0.0001,3.1277215483e-05
2024-11-01 00:00:00,0.0001,-0.0001047753259121
2024-11-01 08:00:00,0.0001,-4.74676862336e-05
2024-11-01 16:00:00,0.0001,-9.0774584363e-06
2024-11-02 00:00:00,0.0001,0.0001099500014623
2024-11-02 08:00:00,0.0001,3.56953882389e-05
2024-11-02 16:00:00,0.0001,2.6593238383e-05
2024-11-03 00:00:00,0.0001,-1.29429585966e-05
2024-11-03 08:00:00,0.0001,-0.0001029272059759
2024-11-03 16:00:00,0.0001,-4.50275182557e-05
2024-11-04 00:00:00,0.0001,-0.0001302611651976
2024-11-04 08:00:00,0.0001,8.31205821707e-05
2024-11-04 16:00:00,0.0001,8.40081677075e-05
2024-11-05 00:00:00,9.297e-05,-6.93005676321e-05
2024-11-05 08:00:00,0.0001,5.80001693046e-05
2024-11-05 16:00:00,0.0001,4.09013597883e-05
2024-11-06 00:00:00,0.0001,-5.92068192599e-05
2024-11-06 08:00:00,0.0001,8.70588902325e-05
2024-11-06 16:00:00,0.0001,0.0001203429980642
2024-11-07 00:00:00,0.0001,9.35969619626e-05
2024-11-07 08:00:00,0.0001,0.0003185441824721
2024-11-07 16:00:00,0.0001,0.0002201567174295
2024-11-08 00:00:00,0.0001,7.418858396e-05
2024-11-08 08:00:00,0.0001,0.0001527956345835
2024-11-08 16:00:00,0.0001,3.8197626064e-05
2024-11-09 00:00:00,0.0001,6.63206249078e-05
2024-11-09 08:00:00,0.0001,0.0001195258435035
2024-11-09 16:00:00,0.0001,2.52312976454e-05
2024-11-10 00:00:00,0.0001,0.0001105277523201
2024-11-10 08:00:00,0.0002119,0.0001876361854496
2024-11-10 16:00:00,0.00034087,0.0001874203741185
2024-11-11 00:00:00,0.0003373,0.0004331062164586
2024-11-11 08:00:00,0.00013432,0.0003368302249944
2024-11-11 16:00:00,0.0001,0.0001283938508519
2024-11-12 00:00:00,0.00041565,0.0003382437506093
2024-11-12 08:00:00,0.00037555,0.0003867236545822
2024-11-12 16:00:00,0.0001,0.000455004310236
2024-11-13 00:00:00,0.0001,5.62116074586e-05
2024-11-13 08:00:00,0.00010975,-1.30512228747e-05
2024-11-13 16:00:00,0.0001,0.0001087544499824
2024-11-14 00:00:00,0.0001,-4.33237929291e-05
2024-11-14 08:00:00,0.0001,0.0002618409390888
2024-11-14 16:00:00,0.00010719,0.0001713335602836
2024-11-15 00:00:00,0.00015792,0.0002961450181381
2024-11-15 08:00:00,0.0001,0.0001512404613888
2024-11-15 16:00:00,0.0001,0.0001465955305787
2024-11-16 00:00:00,0.0001,4.97366902494e-05
2024-11-16 08:00:00,0.00023692,0.000127603806258
2024-11-16 16:00:00,0.00027555,0.0001600227002755
2024-11-17 00:00:00,0.00013759,8.73869342522e-05
2024-11-17 08:00:00,0.00026185,0.0001385921602761
2024-11-17 16:00:00,0.00022361,0.0001731495945082
2024-11-18 00:00:00,0.00014918,5.04499136305e-05
2024-11-18 08:00:00,0.00040045,0.0002101566916311
2024-11-18 16:00:00,0.0002855,9.80273707977e-05
2024-11-19 00:00:00,0.00034079,0.0002353882122166
2024-11-19 08:00:00,0.00032969,0.0002052261959665
2024-11-19 16:00:00,0.00013784,6.23336448806e-05
