datetime,cash,position_value,equity,positions
2025-12-02 13:00:00,244650.81392963996,1145696.4,1390347.21392964,14
2025-12-03 09:00:00,291371.46880964,1095354.1,1386725.5688096401,13
2025-12-03 10:00:00,401089.66474204,987272.05,1388361.71474204,12
2025-12-03 11:00:00,401089.66474204,987522.3999999999,1388612.06474204,12
2025-12-03 12:00:00,401089.66474204,987547.6000000001,1388637.26474204,12
2025-12-03 13:00:00,401089.66474204,989048.2999999998,1390137.9647420398,12
2025-12-04 09:00:00,401089.66474204,986278.2,1387367.86474204,12
2025-12-04 10:00:00,403212.19749129005,984167.6000000001,1387379.7974912901,11
2025-12-04 11:00:00,403212.19749129005,986754.3,1389966.49749129,11
2025-12-04 12:00:00,452927.4390560901,936901.6000000001,1389829.0390560902,10
2025-12-04 13:00:00,452927.4390560901,939250.0,1392177.43905609,10
2025-12-05 09:00:00,452927.4390560901,940519.3,1393446.7390560901,10
2025-12-05 10:00:00,452927.4390560901,940562.8,1393490.2390560901,10
2025-12-05 11:00:00,551721.1439767401,841121.95,1392843.09397674,9
2025-12-05 12:00:00,0.6653051700041352,1395878.8699999999,1395879.5353051699,22
2025-12-05 13:00:00,0.6653051700041352,1398614.31,1398614.97530517,22
2025-12-08 09:00:00,0.6653051700041352,1400389.1400000001,1400389.8053051701,22
2025-12-08 10:00:00,196993.73949597002,1202931.65,1399925.38949597,17
2025-12-08 11:00:00,196993.73949597002,1205209.3,1402203.0394959701,17
2025-12-08 12:00:00,196993.73949597002,1206533.6,1403527.3394959702,17
2025-12-08 13:00:00,245612.52064057003,1159444.55,1405057.07064057,16
2025-12-09 09:00:00,245612.52064057003,1166633.2,1412245.72064057,16
2025-12-09 10:00:00,194276.51644507004,1223810.05,1418086.56644507,15
2025-12-09 11:00:00,194276.51644507004,1225257.55,1419534.06644507,15
2025-12-09 12:00:00,194276.51644507004,1224987.7,1419264.21644507,15
2025-12-09 13:00:00,244106.56644507003,1177322.45,1421429.01644507,14
2025-12-10 09:00:00,244106.56644507003,1165292.3,1409398.8664450701,14
2025-12-10 10:00:00,293463.23097007,1112218.6,1405681.83097007,13
2025-12-10 11:00:00,293463.23097007,1108500.45,1401963.68097007,13
2025-12-10 12:00:00,293463.23097007,1109838.2,1403301.43097007,13
2025-12-10 13:00:00,293463.23097007,1111532.3,1404995.53097007,13
2025-12-11 09:00:00,293463.23097007,1115248.45,1408711.68097007,13
2025-12-11 10:00:00,343980.61104617,1062183.6,1406164.21104617,12
2025-12-11 11:00:00,343980.61104617,1061855.3000000003,1405835.9110461702,12
2025-12-11 12:00:00,441989.34318917,965106.15,1407095.49318917,11
2025-12-11 13:00:00,441989.34318917,966715.4499999998,1408704.7931891698,11
2025-12-12 09:00:00,441989.34318917,981791.0499999999,1423780.39318917,11
2025-12-12 10:00:00,441989.34318917,987014.4,1429003.74318917,11
2025-12-12 11:00:00,441989.34318917,981988.4,1423977.74318917,11
2025-12-12 12:00:00,492507.04787917,929588.4500000002,1422095.49787917,10
2025-12-12 13:00:00,492507.04787917,929598.9000000001,1422105.94787917,10
2025-12-15 09:00:00,492507.04787917,941202.6000000001,1433709.64787917,10
2025-12-15 10:00:00,492507.04787917,941880.2,1434387.2478791699,10
2025-12-15 11:00:00,492507.04787917,941822.55,1434329.59787917,10
2025-12-15 12:00:00,492507.04787917,940098.45,1432605.4978791699,10
2025-12-15 13:00:00,492507.04787917,938745.1500000001,1431252.19787917,10
2025-12-16 09:00:00,492507.04787917,950189.4000000001,1442696.44787917,10
2025-12-16 10:00:00,541643.86222357,895874.8499999999,1437518.7122235699,9
2025-12-16 11:00:00,27.34479273994657,1440512.83,1440540.17479274,21
2025-12-16 12:00:00,99637.29583041996,1345929.6,1445566.89583042,19
2025-12-16 13:00:00,149462.36282541996,1295720.79,1445183.15282542,18
2025-12-17 09:00:00,149462.36282541996,1319027.8599999999,1468490.2228254199,18
2025-12-17 10:00:00,16.397667779958283,1468671.92,1468688.31766778,18
2025-12-17 11:00:00,50498.22472177996,1424311.98,1474810.20472178,17
2025-12-17 12:00:00,50498.22472177996,1412313.72,1462811.94472178,17
2025-12-17 13:00:00,99951.00144721995,1365011.19,1464962.1914472198,16
2025-12-18 09:00:00,99951.00144721995,1357023.34,1456974.34144722,16
2025-12-18 10:00:00,49945.70729256995,1409729.2,1459674.90729257,16
2025-12-18 11:00:00,49945.70729256995,1407587.26,1457532.96729257,16
2025-12-18 12:00:00,49945.70729256995,1410867.89,1460813.59729257,16
2025-12-18 13:00:00,49945.70729256995,1410769.11,1460714.8172925701,16
2025-12-19 09:00:00,49945.70729256995,1433212.45,1483158.15729257,16
2025-12-19 10:00:00,148320.64047301994,1331000.01,1479320.65047302,14
2025-12-19 11:00:00,148320.64047301994,1331102.92,1479423.56047302,14
2025-12-19 12:00:00,148320.64047301994,1329443.25,1477763.89047302,14
2025-12-19 13:00:00,148320.64047301994,1327200.58,1475521.22047302,14
2025-12-22 09:00:00,148320.64047301994,1349827.21,1498147.85047302,14
2025-12-22 10:00:00,148320.64047301994,1346936.85,1495257.4904730201,14
2025-12-22 11:00:00,148320.64047301994,1350787.14,1499107.78047302,14
2025-12-22 12:00:00,148320.64047301994,1349089.87,1497410.5104730201,14
2025-12-22 13:00:00,248511.92880601995,1253887.53,1502399.45880602,13
2025-12-23 09:00:00,198507.58503041996,1299135.93,1497643.51503042,13
2025-12-23 10:00:00,198507.58503041996,1299718.9,1498226.48503042,13
2025-12-23 11:00:00,198507.58503041996,1301213.29,1499720.87503042,13
2025-12-23 12:00:00,198507.58503041996,1297835.17,1496342.75503042,13
2025-12-23 13:00:00,198507.58503041996,1302523.8,1501031.38503042,13
2025-12-24 09:00:00,198507.58503041996,1296180.95,1494688.53503042,13
2025-12-24 10:00:00,198507.58503041996,1297777.55,1496285.13503042,13
2025-12-24 11:00:00,198507.58503041996,1300169.86,1498677.44503042,13
2025-12-24 12:00:00,198507.58503041996,1302564.42,1501072.00503042,13
2025-12-24 13:00:00,198507.58503041996,1307099.52,1505607.10503042,13
2025-12-26 09:00:00,198507.58503041996,1301346.0,1499853.58503042,13
2025-12-26 10:00:00,286505.16114811995,1209672.6600000001,1496177.82114812,12
2025-12-26 11:00:00,286505.16114811995,1208561.6,1495066.76114812,12
2025-12-26 12:00:00,441429.87606121995,1054064.75,1495494.62606122,11
2025-12-26 13:00:00,441429.87606121995,1052745.6199999999,1494175.4960612198,11
2025-12-29 09:00:00,541798.75869242,941400.7399999999,1483199.4986924198,10
2025-12-29 10:00:00,541798.75869242,941991.4699999999,1483790.2286924198,10
2025-12-29 11:00:00,541798.75869242,941722.7100000001,1483521.46869242,10
2025-12-29 12:00:00,541798.75869242,940188.11,1481986.86869242,10
2025-12-29 13:00:00,541798.75869242,941259.61,1483058.36869242,10
2025-12-30 09:00:00,541798.75869242,934664.9600000001,1476463.71869242,10
2025-12-30 10:00:00,609635.9935210199,867074.2600000001,1476710.25352102,9
2025-12-30 11:00:00,1.8765239899775636,1475428.1600000001,1475430.03652399,23
2025-12-30 12:00:00,1.8765239899775636,1476784.72,1476786.59652399,23
2025-12-30 13:00:00,259217.27523484,1217098.37,1476315.64523484,19
2025-12-31 09:00:00,314422.19827114,1158393.96,1472816.15827114,18
2025-12-31 10:00:00,365591.20129278,1109857.28,1475448.48129278,17
2025-12-31 11:00:00,365591.20129278,1112002.15,1477593.35129278,17
2025-12-31 12:00:00,165993.04339132996,1310363.45,1476356.49339133,17
2025-12-31 13:00:00,115985.61838680998,1358811.91,1474797.5283868099,17
2026-01-02 09:00:00,115985.61838680998,1365917.74,1481903.35838681,17
2026-01-02 10:00:00,36.433113749975746,1490210.58,1490247.0131137501,17
2026-01-02 11:00:00,36.433113749975746,1490253.45,1490289.88311375,17
2026-01-02 12:00:00,36.433113749975746,1492071.37,1492107.8031137502,17
2026-01-02 13:00:00,36.433113749975746,1493544.6,1493581.0331137502,17
2026-01-05 09:00:00,36.433113749975746,1535088.07,1535124.5031137501,17
2026-01-05 10:00:00,9.802492369975745,1540614.68,1540624.4824923698,17
2026-01-05 11:00:00,9.802492369975745,1538776.48,1538786.2824923699,17
2026-01-05 12:00:00,9.802492369975745,1537935.12,1537944.92249237,17
2026-01-05 13:00:00,113444.82185426996,1423208.08,1536652.9018542701,16
2026-01-06 09:00:00,113444.82185426996,1428358.81,1541803.6318542701,16
2026-01-06 10:00:00,13443.827371379972,1535525.45,1548969.27737138,16
2026-01-06 11:00:00,13443.827371379972,1542811.17,1556254.99737138,16
2026-01-06 12:00:00,13443.827371379972,1546083.35,1559527.1773713802,16
2026-01-06 13:00:00,13443.827371379972,1547508.48,1560952.30737138,16
2026-01-07 09:00:00,13443.827371379972,1541529.5,1554973.32737138,16
2026-01-07 10:00:00,13443.827371379972,1546008.85,1559452.6773713802,16
2026-01-07 11:00:00,13443.827371379972,1546624.47,1560068.29737138,16
2026-01-07 12:00:00,13443.827371379972,1542413.14,1555856.96737138,16
2026-01-07 13:00:00,13443.827371379972,1542024.3800000001,1555468.2073713802,16
2026-01-08 09:00:00,13443.827371379972,1543864.22,1557308.04737138,16
2026-01-08 10:00:00,13443.827371379972,1537935.16,1551378.98737138,16
2026-01-08 11:00:00,13443.827371379972,1540868.79,1554312.61737138,16
2026-01-08 12:00:00,13443.827371379972,1539379.67,1552823.49737138,16
2026-01-08 13:00:00,13443.827371379972,1538761.07,1552204.8973713801,16
2026-01-09 09:00:00,13443.827371379972,1522202.8699999999,1535646.69737138,16
2026-01-09 10:00:00,141162.23192537995,1405540.42,1546702.6519253799,15
2026-01-09 11:00:00,141162.23192537995,1404828.8,1545991.03192538,15
2026-01-09 12:00:00,141162.23192537995,1402384.21,1543546.44192538,15
2026-01-09 13:00:00,141162.23192537995,1403063.35,1544225.58192538,15
2026-01-12 09:00:00,141162.23192537995,1424432.88,1565595.1119253798,15
2026-01-12 10:00:00,141162.23192537995,1426034.84,1567197.07192538,15
2026-01-12 11:00:00,141162.23192537995,1427090.11,1568252.34192538,15
2026-01-12 12:00:00,141162.23192537995,1425915.03,1567077.26192538,15
2026-01-12 13:00:00,141162.23192537995,1425570.3,1566732.53192538,15
2026-01-13 09:00:00,141162.23192537995,1429612.56,1570774.79192538,15
2026-01-13 10:00:00,141162.23192537995,1430997.96,1572160.19192538,15
2026-01-13 11:00:00,141162.23192537995,1430349.79,1571512.02192538,15
2026-01-13 12:00:00,141162.23192537995,1431554.18,1572716.41192538,15
2026-01-13 13:00:00,141162.23192537995,1431947.49,1573109.72192538,15
2026-01-14 09:00:00,141162.23192537995,1444215.81,1585378.04192538,15
2026-01-14 10:00:00,141162.23192537995,1443232.56,1584394.79192538,15
2026-01-14 11:00:00,141162.23192537995,1444816.05,1585978.28192538,15
2026-01-14 12:00:00,141162.23192537995,1442681.05,1583843.28192538,15
2026-01-14 13:00:00,141162.23192537995,1443860.91,1585023.1419253799,15
2026-01-15 09:00:00,141162.23192537995,1440420.56,1581582.79192538,15
2026-01-15 10:00:00,141162.23192537995,1436884.79,1578047.02192538,15
2026-01-15 11:00:00,141162.23192537995,1436412.43,1577574.66192538,15
2026-01-15 12:00:00,141162.23192537995,1441306.56,1582468.79192538,15
2026-01-15 13:00:00,192463.51415162993,1391845.1,1584308.61415163,14
2026-01-16 09:00:00,192463.51415162993,1404660.1300000001,1597123.64415163,14
2026-01-16 10:00:00,192463.51415162993,1411072.67,1603536.18415163,14
2026-01-16 11:00:00,192463.51415162993,1412547.52,1605011.03415163,14
2026-01-16 12:00:00,192463.51415162993,1414917.23,1607380.74415163,14
2026-01-16 13:00:00,192463.51415162993,1416784.37,1609247.88415163,14
2026-01-19 09:00:00,192463.51415162993,1402519.22,1594982.73415163,14
2026-01-19 10:00:00,315041.6699998499,1284828.0,1599869.66999985,12
2026-01-19 11:00:00,315041.6699998499,1288352.96,1603394.62999985,12
2026-01-19 12:00:00,315041.6699998499,1293541.84,1608583.50999985,12
2026-01-19 13:00:00,315041.6699998499,1293094.01,1608135.67999985,12
2026-01-20 09:00:00,315041.6699998499,1281955.02,1596996.68999985,12
2026-01-20 10:00:00,375848.6820542499,1227161.9899999998,1603010.6720542498,11
2026-01-20 11:00:00,375848.6820542499,1226185.1999999997,1602033.8820542498,11
2026-01-20 12:00:00,375848.6820542499,1226214.21,1602062.89205425,11
2026-01-20 13:00:00,375848.6820542499,1227501.92,1603350.60205425,11
2026-01-21 09:00:00,375848.6820542499,1220142.38,1595991.06205425,11
2026-01-21 10:00:00,375848.6820542499,1213573.7799999998,1589422.4620542498,11
2026-01-21 11:00:00,588067.6396469999,997204.4299999998,1585272.0696469997,9
2026-01-21 12:00:00,0.8345752599032128,1582237.67,1582238.5045752598,22
2026-01-21 13:00:00,99326.9436821299,1484881.5999999999,1584208.5436821298,20
2026-01-22 09:00:00,99326.9436821299,1508419.44,1607746.38368213,20
2026-01-22 10:00:00,9.595988729898414,1610686.73,1610696.32598873,19
2026-01-22 11:00:00,9.595988729898414,1608181.52,1608191.11598873,19
2026-01-22 12:00:00,9.595988729898414,1607338.97,1607348.56598873,19
2026-01-22 13:00:00,9.595988729898414,1605379.27,1605388.86598873,19
2026-01-23 09:00:00,9.595988729898414,1608189.78,1608199.37598873,19
2026-01-23 10:00:00,49713.117525769885,1561384.62,1611097.73752577,18
2026-01-23 11:00:00,2.5209085398892057,1614632.2,1614634.7209085398,18
2026-01-23 12:00:00,3.5899951498868177,1613686.65,1613690.23999515,17
2026-01-23 13:00:00,49866.93643455989,1564333.41,1614200.34643456,16
2026-01-26 09:00:00,49866.93643455989,1565836.99,1615703.92643456,16
2026-01-26 10:00:00,99561.28924239989,1515652.33,1615213.6192424,15
2026-01-26 11:00:00,99561.28924239989,1517397.31,1616958.5992424,15
2026-01-26 12:00:00,99561.28924239989,1515525.7,1615086.9892423998,15
2026-01-26 13:00:00,99561.28924239989,1515473.01,1615034.2992423999,15
2026-01-27 09:00:00,99561.28924239989,1527928.3,1627489.5892424,15
2026-01-27 10:00:00,99561.28924239989,1535497.63,1635058.9192423997,15
2026-01-27 11:00:00,99561.28924239989,1534497.38,1634058.6692423997,15
2026-01-27 12:00:00,99561.28924239989,1537812.27,1637373.5592423999,15
2026-01-27 13:00:00,49589.15831459988,1586571.37,1636160.5283146,15
2026-01-28 09:00:00,49589.15831459988,1603269.18,1652858.3383145998,15
2026-01-28 10:00:00,49589.15831459988,1604300.22,1653889.3783145999,15
2026-01-28 11:00:00,49589.15831459988,1604176.59,1653765.7483146,15
2026-01-28 12:00:00,49589.15831459988,1606778.18,1656367.3383145998,15
2026-01-28 13:00:00,49589.15831459988,1611496.47,1661085.6283145999,15
2026-01-29 09:00:00,49589.15831459988,1604918.43,1654507.5883145998,15
2026-01-29 10:00:00,49589.15831459988,1600483.72,1650072.8783145999,15
2026-01-29 11:00:00,49589.15831459988,1603402.02,1652991.1783146,15
2026-01-29 12:00:00,49589.15831459988,1605839.66,1655428.8183145998,15
2026-01-29 13:00:00,49589.15831459988,1603485.23,1653074.3883145999,15
2026-01-30 09:00:00,49589.15831459988,1573985.9,1623575.0583145998,15
2026-01-30 10:00:00,258519.44223345985,1367139.21,1625658.6522334598,13
2026-01-30 11:00:00,258519.44223345985,1367532.5,1626051.9422334598,13
2026-01-30 12:00:00,258519.44223345985,1370190.51,1628709.9522334598,13
2026-01-30 13:00:00,258519.44223345985,1368169.6,1626689.04223346,13
2026-02-02 09:00:00,258519.44223345985,1330741.79,1589261.2322334598,13
2026-02-02 10:00:00,1135711.1985169598,449985.1499999999,1585696.3485169597,5
2026-02-02 11:00:00,94.42814479976369,1580601.96,1580696.3881447997,28
2026-02-02 12:00:00,337209.78545424977,1243964.49,1581174.2754542497,21
2026-02-02 13:00:00,386943.0654971498,1192084.0899999999,1579027.1554971496,20
2026-02-03 09:00:00,436928.78457334975,1150794.62,1587723.4045733497,19
2026-02-03 10:00:00,534225.6982686498,1050955.15,1585180.8482686495,16
2026-02-03 11:00:00,534225.6982686498,1052387.3900000001,1586613.0882686498,16
2026-02-03 12:00:00,583641.3117427997,1004340.2799999999,1587981.5917427996,15
2026-02-03 13:00:00,533625.3633387997,1056068.89,1589694.2533387996,15
2026-02-04 09:00:00,533625.3633387997,1057596.55,1591221.9133387997,15
2026-02-04 10:00:00,483620.9895512297,1106925.62,1590546.6095512297,15
2026-02-04 11:00:00,483620.9895512297,1106538.45,1590159.4395512296,15
2026-02-04 12:00:00,483620.9895512297,1108262.78,1591883.7695512297,15
2026-02-04 13:00:00,483620.9895512297,1110020.84,1593641.8295512297,15
2026-02-05 09:00:00,483620.9895512297,1108981.08,1592602.0695512297,15
2026-02-05 10:00:00,483620.9895512297,1102737.82,1586358.8095512297,15
2026-02-05 11:00:00,581131.0823498897,1001915.79,1583046.8723498897,13
2026-02-05 12:00:00,581131.0823498897,1002847.31,1583978.3923498897,13
2026-02-05 13:00:00,581131.0823498897,1003131.1300000001,1584262.2123498898,13
2026-02-06 09:00:00,581131.0823498897,979103.4199999999,1560234.5023498896,13
2026-02-06 10:00:00,1057989.2135343896,501862.17999999993,1559851.3935343896,7
2026-02-06 11:00:00,4.766104869639388,1560838.58,1560843.3461048696,30
2026-02-06 12:00:00,4.766104869639388,1560284.07,1560288.8361048696,30
2026-02-06 13:00:00,49397.55619298965,1512509.97,1561907.5261929897,28
2026-02-09 09:00:00,99701.83877883965,1474649.38,1574351.2187788396,26
2026-02-09 10:00:00,99701.83877883965,1474551.8599999999,1574253.6987788395,26
2026-02-09 11:00:00,99701.83877883965,1474037.65,1573739.4887788396,26
2026-02-09 12:00:00,99701.83877883965,1473320.04,1573021.8787788397,26
2026-02-09 13:00:00,49700.596240139654,1522412.07,1572112.6662401396,26
2026-02-10 09:00:00,49700.596240139654,1520919.81,1570620.4062401396,26
2026-02-10 10:00:00,243359.44207291966,1327015.86,1570375.3020729197,22
2026-02-10 11:00:00,193349.41603099965,1376029.46,1569378.8760309997,22
2026-02-10 12:00:00,193349.41603099965,1377209.51,1570558.9260309997,22
2026-02-10 13:00:00,193349.41603099965,1378386.8599999999,1571736.2760309996,22
2026-02-11 09:00:00,242833.64548399966,1332676.52,1575510.1654839998,21
2026-02-11 10:00:00,192471.11792708965,1383127.71,1575598.8279270895,20
2026-02-11 11:00:00,289832.1092501396,1286834.97,1576667.0792501396,19
2026-02-11 12:00:00,289832.1092501396,1286112.69,1575944.7992501396,19
2026-02-11 13:00:00,289832.1092501396,1287298.45,1577130.5592501396,19
2026-02-23 09:00:00,289832.1092501396,1284884.6300000001,1574716.7392501398,19
2026-02-23 10:00:00,186571.4174722096,1385382.6,1571954.0174722096,17
2026-02-23 11:00:00,186571.4174722096,1386421.66,1572993.0774722095,17
2026-02-23 12:00:00,186571.4174722096,1384939.23,1571510.6474722095,17
2026-02-23 13:00:00,186571.4174722096,1384676.02,1571247.4374722096,17
2026-02-24 09:00:00,186571.4174722096,1385923.0,1572494.4174722095,17
2026-02-24 10:00:00,284263.2304972096,1284211.17,1568474.4004972095,16
2026-02-24 11:00:00,284263.2304972096,1284560.14,1568823.3704972095,16
2026-02-24 12:00:00,284263.2304972096,1285383.2,1569646.4304972095,16
2026-02-24 13:00:00,284263.2304972096,1285669.64,1569932.8704972095,16
2026-02-25 09:00:00,284263.2304972096,1287040.05,1571303.2804972096,16
2026-02-25 10:00:00,481975.07593936956,1089531.6199999999,1571506.6959393695,14
2026-02-25 11:00:00,581016.4860385696,990531.1300000001,1571547.6160385697,13
2026-02-25 12:00:00,581016.4860385696,992819.0799999998,1573835.5660385694,13
2026-02-25 13:00:00,581016.4860385696,993979.6900000002,1574996.1760385698,13
2026-02-26 09:00:00,581016.4860385696,996228.53,1577245.0160385696,13
2026-02-26 10:00:00,630237.6128275696,946772.4600000001,1577010.0728275697,12
2026-02-26 11:00:00,630237.6128275696,946994.9,1577232.5128275696,12
